station,valid,metar
ZGSZ,2019-01-01 00:00,ZGSZ 010000Z 01007MPS 9999 BKN053 09/04 Q1029 NOSIG
ZGSZ,2019-01-01 01:00,ZGSZ 010100Z 02005MPS 9999 BKN053 10/04 Q1029 NOSIG
ZGSZ,2019-01-01 02:00,ZGSZ 010200Z 01007MPS 9999 OVC050 11/04 Q1029 NOSIG
ZGSZ,2019-01-01 03:00,ZGSZ 010300Z 01007MPS 340V040 9999 BKN053 12/05 Q1029 NOSIG
ZGSZ,2019-01-01 04:00,ZGSZ 010400Z 36006MPS 9999 BKN053 13/05 Q1028 NOSIG
ZGSZ,2019-01-01 05:00,ZGSZ 010500Z 36006MPS 9999 BKN053 13/05 Q1027 NOSIG
ZGSZ,2019-01-01 06:00,ZGSZ 010600Z 01006MPS 340V040 9999 BKN053 14/06 Q1026 NOSIG
ZGSZ,2019-01-01 07:00,ZGSZ 010700Z 36005MPS CAVOK 15/06 Q1025 NOSIG
ZGSZ,2019-01-01 08:00,ZGSZ 010800Z 36004MPS CAVOK 15/06 Q1025 NOSIG
ZGSZ,2019-01-01 09:00,ZGSZ 010900Z 36005MPS CAVOK 14/06 Q1026 NOSIG
ZGSZ,2019-01-01 10:00,ZGSZ 011000Z 33006MPS 9999 BKN050 13/06 Q1027 NOSIG
ZGSZ,2019-01-01 11:00,ZGSZ 011100Z 34006MPS CAVOK 13/06 Q1027 NOSIG
ZGSZ,2019-01-01 12:00,ZGSZ 011200Z 33006MPS CAVOK 12/06 Q1027 NOSIG
ZGSZ,2019-01-01 13:00,ZGSZ 011300Z 34006MPS CAVOK 12/06 Q1028 NOSIG
ZGSZ,2019-01-01 14:00,ZGSZ 011400Z 34005MPS CAVOK 11/06 Q1028 NOSIG
ZGSZ,2019-01-01 15:00,ZGSZ 011500Z 33005MPS CAVOK 11/07 Q1028 NOSIG
ZGSZ,2019-01-01 16:00,ZGSZ 011600Z 33005MPS CAVOK 11/06 Q1028 NOSIG
ZGSZ,2019-01-01 17:00,ZGSZ 011700Z 34004MPS 9999 -SHRA NSC 11/07 Q1028 NOSIG
ZGSZ,2019-01-01 18:00,ZGSZ 011800Z 36006MPS CAVOK 11/06 Q1027 NOSIG
ZGSZ,2019-01-01 19:00,ZGSZ 011900Z 02006MPS CAVOK 11/06 Q1027 NOSIG
ZGSZ,2019-01-01 20:00,ZGSZ 012000Z 36007MPS CAVOK 11/05 Q1026 NOSIG
ZGSZ,2019-01-01 21:00,ZGSZ 012100Z 36007MPS CAVOK 11/05 Q1026 NOSIG
ZGSZ,2019-01-01 22:00,ZGSZ 012200Z 01006MPS CAVOK 10/05 Q1027 NOSIG
ZGSZ,2019-01-01 23:00,ZGSZ 012300Z 02006MPS CAVOK 10/05 Q1027 NOSIG
ZGSZ,2019-01-02 00:00,ZGSZ 020000Z 36006MPS CAVOK 11/05 Q1028 NOSIG
ZGSZ,2019-01-02 01:00,ZGSZ 020100Z 01007MPS CAVOK 11/05 Q1029 NOSIG
ZGSZ,2019-01-02 02:00,ZGSZ 020200Z 01006MPS 9999 BKN053 12/06 Q1029 NOSIG
ZGSZ,2019-01-02 03:00,ZGSZ 020300Z 01007MPS 9999 BKN050 13/06 Q1028 NOSIG
ZGSZ,2019-01-02 04:00,ZGSZ 020400Z 35007MPS 9999 BKN050 14/06 Q1027 NOSIG
ZGSZ,2019-01-02 05:00,ZGSZ 020500Z 36006MPS 9999 BKN050 14/06 Q1025 NOSIG
ZGSZ,2019-01-02 06:00,ZGSZ 020600Z 02006MPS 9999 BKN050 15/07 Q1025 NOSIG
