station,valid,metar
ZGOW,2021-01-01 00:00,ZGOW 010000Z 04004MPS CAVOK 06/M07 Q1028 NOSIG
ZGOW,2021-01-01 01:00,ZGOW 010100Z 02005MPS CAVOK 08/M07 Q1029 NOSIG
ZGOW,2021-01-01 02:00,ZGOW 010200Z 01004MPS 340V050 CAVOK 10/M06 Q1028 NOSIG
ZGOW,2021-01-01 03:00,ZGOW 010300Z 03003MPS 360V080 CAVOK 11/M07 Q1027 NOSIG
ZGOW,2021-01-01 04:00,ZGOW 010400Z VRB02MPS CAVOK 12/M06 Q1026 NOSIG
ZGOW,2021-01-01 05:00,ZGOW 010500Z 08003MPS 010V140 CAVOK 13/M06 Q1024 NOSIG
ZGOW,2021-01-01 06:00,ZGOW 010600Z 07003MPS 360V130 CAVOK 15/M06 Q1023 NOSIG
ZGOW,2021-01-01 07:00,ZGOW 010700Z 13003MPS 070V180 CAVOK 15/M05 Q1023 NOSIG
ZGOW,2021-01-01 08:00,ZGOW 010800Z 18004MPS 150V210 CAVOK 14/M03 Q1023 NOSIG
ZGOW,2021-01-01 09:00,ZGOW 010900Z 18004MPS CAVOK 13/M01 Q1023 NOSIG
ZGOW,2021-01-01 10:00,ZGOW 011000Z 15002MPS CAVOK 12/01 Q1023 NOSIG
ZGOW,2021-01-01 11:00,ZGOW 011100Z 09002MPS 060V130 CAVOK 11/03 Q1024 NOSIG
ZGOW,2021-01-01 12:00,ZGOW 011200Z 36002MPS CAVOK 09/05 Q1025 NOSIG
ZGOW,2021-01-01 13:00,ZGOW 011300Z 00000MPS CAVOK 09/05 Q1025 NOSIG
ZGOW,2021-01-01 14:00,ZGOW 011400Z VRB01MPS 8000 NSC 08/05 Q1025 NOSIG
ZGOW,2021-01-01 15:00,ZGOW 011500Z 01001MPS 8000 NSC 08/05 Q1025 NOSIG
ZGOW,2021-01-01 16:00,ZGOW 011600Z 36001MPS 8000 NSC 06/05 Q1025 NOSIG
ZGOW,2021-01-01 17:00,ZGOW 011700Z VRB01MPS 8000 NSC 06/04 Q1025 NOSIG
ZGOW,2021-01-01 18:00,ZGOW 011800Z 02001MPS 8000 NSC 06/03 Q1025 NOSIG
ZGOW,2021-01-01 19:00,ZGOW 011900Z 02002MPS CAVOK 06/03 Q1025 NOSIG
ZGOW,2021-01-01 20:00,ZGOW 012000Z VRB01MPS CAVOK 05/M01 Q1024 NOSIG
ZGOW,2021-01-01 21:00,ZGOW 012100Z 00000MPS CAVOK 04/01 Q1024 NOSIG
ZGOW,2021-01-01 22:00,ZGOW 012200Z 00000MPS CAVOK 05/00 Q1025 NOSIG
ZGOW,2021-01-01 23:00,ZGOW 012300Z VRB01MPS CAVOK 04/M00 Q1025 NOSIG
ZGOW,2021-01-02 00:00,ZGOW 020000Z 00000MPS CAVOK 07/04 Q1025 NOSIG
ZGOW,2021-01-02 01:00,ZGOW 020100Z VRB01MPS CAVOK 10/01 Q1025 NOSIG
ZGOW,2021-01-02 02:00,ZGOW 020200Z 08002MPS 360V140 CAVOK 12/M01 Q1025 NOSIG
ZGOW,2021-01-02 03:00,ZGOW 020300Z 08002MPS 040V170 CAVOK 14/M02 Q1024 NOSIG
ZGOW,2021-01-02 04:00,ZGOW 020400Z 11004MPS 040V160 CAVOK 16/M00 Q1023 NOSIG
ZGOW,2021-01-02 05:00,ZGOW 020500Z 06003MPS 340V130 CAVOK 16/01 Q1022 NOSIG
ZGOW,2021-01-02 06:00,ZGOW 020600Z 10003MPS 010V160 CAVOK 17/02 Q1021 NOSIG
ZGOW,2021-01-02 07:00,ZGOW 020700Z 14003MPS 090V170 CAVOK 17/03 Q1020 NOSIG
ZGOW,2021-01-02 08:00,ZGOW 020800Z 10005MPS CAVOK 16/05 Q1021 NOSIG
ZGOW,2021-01-02 09:00,ZGOW 020900Z 11005MPS CAVOK 15/05 Q1021 NOSIG
ZGOW,2021-01-02 10:00,ZGOW 021000Z 11004MPS CAVOK 14/06 Q1022 NOSIG
ZGOW,2021-01-02 11:00,ZGOW 021100Z 09002MPS 060V120 CAVOK 13/07 Q1022 NOSIG
ZGOW,2021-01-02 12:00,ZGOW 021200Z 09002MPS 060V120 CAVOK 12/07 Q1023 NOSIG
ZGOW,2021-01-02 13:00,ZGOW 021300Z VRB01MPS CAVOK 10/07 Q1023 NOSIG
ZGOW,2021-01-02 14:00,ZGOW 021400Z VRB01MPS CAVOK 10/06 Q1024 NOSIG
ZGOW,2021-01-02 15:00,ZGOW 021500Z 34002MPS 310V010 CAVOK 09/06 Q1024 NOSIG
ZGOW,2021-01-02 16:00,ZGOW 021600Z 00000MPS 8000 NSC 08/06 Q1024 NOSIG
ZGOW,2021-01-02 17:00,ZGOW 021700Z 36001MPS 7000 NSC 08/06 Q1024 NOSIG
ZGOW,2021-01-02 18:00,ZGOW 021800Z 33002MPS 7000 NSC 07/05 Q1023 NOSIG
ZGOW,2021-01-02 19:00,ZGOW 021900Z 00000MPS 8000 NSC 07/06 Q1023 NOSIG
