station,valid,metar
ZBAA,2011-01-01 00:00,ZBAA 010000Z 01004MPS CAVOK M10/M20 Q1036 NOSIG
ZBAA,2011-01-01 00:30,ZBAA 010030Z 01005MPS CAVOK M08/M20 Q1036 NOSIG
ZBAA,2011-01-01 01:00,ZBAA 010100Z 01005MPS CAVOK M08/M20 Q1036 NOSIG
ZBAA,2011-01-01 01:30,ZBAA 010130Z 01005MPS CAVOK M07/M19 Q1037 NOSIG
ZBAA,2011-01-01 02:00,ZBAA 010200Z 01006MPS CAVOK M06/M19 Q1037 NOSIG
ZBAA,2011-01-01 02:30,ZBAA 010230Z 36006MPS CAVOK M05/M19 Q1036 NOSIG
ZBAA,2011-01-01 03:00,ZBAA 010300Z 36006MPS CAVOK M04/M19 Q1036 NOSIG
ZBAA,2011-01-01 03:30,ZBAA 010330Z 01005MPS CAVOK M04/M18 Q1036 NOSIG
ZBAA,2011-01-01 04:00,ZBAA 010400Z 35005MPS 320V020 CAVOK M03/M18 Q1035 NOSIG
ZBAA,2011-01-01 04:30,ZBAA 010430Z 35004MPS 300V030 CAVOK M03/M18 Q1035 NOSIG
ZBAA,2011-01-01 05:00,ZBAA 010500Z 35004MPS 300V010 CAVOK M02/M18 Q1035 NOSIG
ZBAA,2011-01-01 05:30,ZBAA 010530Z 34004MPS 300V020 CAVOK M02/M18 Q1034 NOSIG
ZBAA,2011-01-01 06:00,ZBAA 010600Z 36005MPS CAVOK M01/M18 Q1034 NOSIG
ZBAA,2011-01-01 06:30,ZBAA 010630Z 35004MPS CAVOK M01/M18 Q1034 NOSIG
ZBAA,2011-01-01 07:00,ZBAA 010700Z 35004MPS 310V020 CAVOK M01/M18 Q1034 NOSIG
ZBAA,2011-01-01 07:30,ZBAA 010730Z 35003MPS 310V010 CAVOK M01/M18 Q1034 NOSIG
ZBAA,2011-01-01 08:00,ZBAA 010800Z 35003MPS 320V030 CAVOK M01/M18 Q1034 NOSIG
ZBAA,2011-01-01 08:30,ZBAA 010830Z 36003MPS CAVOK M03/M18 Q1034 NOSIG
ZBAA,2011-01-01 09:00,ZBAA 010900Z 01002MPS CAVOK M03/M18 Q1034 NOSIG
ZBAA,2011-01-01 09:30,ZBAA 010930Z 01002MPS 340V040 CAVOK M05/M19 Q1034 NOSIG
ZBAA,2011-01-01 10:00,ZBAA 011000Z 34003MPS 300V030 CAVOK M03/M18 Q1034 NOSIG
ZBAA,2011-01-01 10:30,ZBAA 011030Z 34003MPS CAVOK M03/M18 Q1034 NOSIG
ZBAA,2011-01-01 11:00,ZBAA 011100Z 35003MPS 320V020 CAVOK M05/M19 Q1035 NOSIG
ZBAA,2011-01-01 11:30,ZBAA 011130Z 33004MPS CAVOK M04/M18 Q1035 NOSIG
ZBAA,2011-01-01 12:00,ZBAA 011200Z 34003MPS CAVOK M07/M19 Q1035 NOSIG
ZBAA,2011-01-01 12:30,ZBAA 011230Z 34003MPS 310V010 CAVOK M07/M19 Q1035 NOSIG
ZBAA,2011-01-01 13:00,ZBAA 011300Z 33004MPS CAVOK M05/M18 Q1035 NOSIG
ZBAA,2011-01-01 13:30,ZBAA 011330Z 35004MPS CAVOK M06/M18 Q1036 NOSIG
ZBAA,2011-01-01 14:00,ZBAA 011400Z 35004MPS CAVOK M08/M18 Q1036 NOSIG
ZBAA,2011-01-01 14:30,ZBAA 011430Z 01004MPS CAVOK M09/M18 Q1036 NOSIG
ZBAA,2011-01-01 15:00,ZBAA 011500Z 01004MPS CAVOK M09/M18 Q1037 NOSIG
ZBAA,2011-01-01 15:30,ZBAA 011530Z 01005MPS CAVOK M07/M17 Q1037 NOSIG
ZBAA,2011-01-01 16:00,ZBAA 011600Z 01004MPS CAVOK M07/M17 Q1037 NOSIG
ZBAA,2011-01-01 16:30,ZBAA 011630Z 02005MPS CAVOK M06/M17 Q1037 NOSIG
ZBAA,2011-01-01 17:00,ZBAA 011700Z 02004MPS CAVOK M07/M17 Q1037 NOSIG
ZBAA,2011-01-01 17:30,ZBAA 011730Z 02004MPS CAVOK M07/M17 Q1037 NOSIG
ZBAA,2011-01-01 18:00,ZBAA 011800Z 02005MPS CAVOK M07/M17 Q1037 NOSIG
ZBAA,2011-01-01 18:30,ZBAA 011830Z 02004MPS CAVOK M07/M18 Q1037 NOSIG
