station,valid,metar
ZBAA,2015-01-01 00:00,ZBAA 010000Z VRB01MPS CAVOK M07/M22 Q1035 NOSIG
ZBAA,2015-01-01 00:30,ZBAA 010030Z 01002MPS CAVOK M06/M21 Q1035 NOSIG
ZBAA,2015-01-01 01:00,ZBAA 010100Z 02002MPS CAVOK M05/M22 Q1035 NOSIG
ZBAA,2015-01-01 01:30,ZBAA 010130Z 04002MPS 010V080 CAVOK M04/M22 Q1035 NOSIG
ZBAA,2015-01-01 02:00,ZBAA 010200Z 03003MPS 350V050 CAVOK M03/M22 Q1035 NOSIG
ZBAA,2015-01-01 02:30,ZBAA 010230Z VRB01MPS CAVOK M02/M22 Q1034 NOSIG
ZBAA,2015-01-01 03:00,ZBAA 010300Z VRB02MPS CAVOK M02/M22 Q1034 NOSIG
ZBAA,2015-01-01 03:30,ZBAA 010330Z VRB01MPS CAVOK M01/M22 Q1033 NOSIG
ZBAA,2015-01-01 04:00,ZBAA 010400Z VRB02MPS CAVOK M00/M22 Q1032 NOSIG
ZBAA,2015-01-01 04:30,ZBAA 010430Z VRB02MPS CAVOK 00/M23 Q1031 NOSIG
ZBAA,2015-01-01 05:00,ZBAA 010500Z 16003MPS 110V220 CAVOK 01/M22 Q1030 NOSIG
ZBAA,2015-01-01 05:30,ZBAA 010530Z 18004MPS 140V220 CAVOK 02/M23 Q1029 NOSIG
ZBAA,2015-01-01 06:00,ZBAA 010600Z 20003MPS 120V290 CAVOK 02/M23 Q1029 NOSIG
ZBAA,2015-01-01 06:30,ZBAA 010630Z 19004MPS 160V220 CAVOK 02/M23 Q1028 NOSIG
ZBAA,2015-01-01 07:00,ZBAA 010700Z 20003MPS 160V240 CAVOK 02/M23 Q1028 NOSIG
ZBAA,2015-01-01 07:30,ZBAA 010730Z 19004MPS 160V240 CAVOK 02/M24 Q1027 NOSIG
ZBAA,2015-01-01 08:00,ZBAA 010800Z 18004MPS CAVOK 02/M24 Q1027 NOSIG
ZBAA,2015-01-01 08:30,ZBAA 010830Z 20004MPS 180V240 CAVOK 02/M23 Q1027 NOSIG
ZBAA,2015-01-01 09:00,ZBAA 010900Z 20003MPS 170V240 CAVOK 01/M23 Q1027 NOSIG
ZBAA,2015-01-01 09:30,ZBAA 010930Z VRB02MPS CAVOK 01/M23 Q1027 NOSIG
ZBAA,2015-01-01 10:00,ZBAA 011000Z 18003MPS 160V220 CAVOK M01/M21 Q1026 NOSIG
ZBAA,2015-01-01 10:30,ZBAA 011030Z 19002MPS 170V250 CAVOK M00/M20 Q1026 NOSIG
ZBAA,2015-01-01 11:00,ZBAA 011100Z VRB01MPS CAVOK M02/M19 Q1026 NOSIG
ZBAA,2015-01-01 11:30,ZBAA 011130Z VRB01MPS CAVOK M05/M18 Q1026 NOSIG
ZBAA,2015-01-01 12:00,ZBAA 011200Z 04002MPS 010V070 CAVOK M06/M19 Q1026 NOSIG
ZBAA,2015-01-01 12:30,ZBAA 011230Z VRB01MPS CAVOK M06/M18 Q1026 NOSIG
ZBAA,2015-01-01 13:00,ZBAA 011300Z 07001MPS 6000 NSC M08/M19 Q1026 NOSIG
ZBAA,2015-01-01 13:30,ZBAA 011330Z VRB01MPS 6000 NSC M05/M18 Q1026 NOSIG
ZBAA,2015-01-01 14:00,ZBAA 011400Z 34002MPS 300V010 6000 NSC M06/M18 Q1026 NOSIG
ZBAA,2015-01-01 14:30,ZBAA 011430Z VRB01MPS 5000 HZ NSC M07/M19 Q1027 NOSIG
ZBAA,2015-01-01 15:00,ZBAA 011500Z 02002MPS 5000 HZ NSC M08/M17 Q1027 NOSIG
ZBAA,2015-01-01 15:30,ZBAA 011530Z 02002MPS 340V040 5000 HZ NSC M10/M19 Q1027 NOSIG
ZBAA,2015-01-01 16:00,ZBAA 011600Z 26002MPS 220V290 6000 NSC M04/M18 Q1027 NOSIG
