station,valid,metar
ZBYN,2012-01-01 06:30,ZBYN 010630Z 25001MPS 3500 HZ SKC 03/M13 Q1026 NOSIG
ZBYN,2012-01-01 07:00,ZBYN 010700Z 25002MPS 4000 HZ SKC 03/M13 Q1026 NOSIG
ZBYN,2012-01-01 07:30,ZBYN 010730Z 22002MPS 5000 HZ SKC 03/M15 Q1026 NOSIG
ZBYN,2012-01-01 08:00,ZBYN 010800Z 22001MPS 5000 HZ SKC 03/M14 Q1026 NOSIG
ZBYN,2012-01-01 08:30,ZBYN 010830Z 20002MPS 3000 HZ SKC 02/M13 Q1026 NOSIG
ZBYN,2012-01-01 09:00,ZBYN 010900Z 20001MPS 2000 HZ SKC 01/M13 Q1026 NOSIG
ZBYN,2012-01-01 09:30,ZBYN 010930Z 00000MPS 2000 HZ SKC M00/M12 Q1026 NOSIG
ZBYN,2012-01-01 10:00,ZBYN 011000Z 16002MPS 2000 HZ NSC M02/M12 Q1026 NOSIG
ZBYN,2012-01-01 10:30,ZBYN 011030Z 15001MPS 3000 HZ NSC M04/M13 Q1026 NOSIG
ZBYN,2012-01-01 11:00,ZBYN 011100Z 10001MPS 2500 HZ NSC M04/M12 Q1026 NOSIG
ZBYN,2012-01-01 11:30,ZBYN 011130Z 10002MPS 2500 HZ NSC M04/M12 Q1026 NOSIG
ZBYN,2012-01-01 12:00,ZBYN 011200Z 09001MPS 2500 HZ NSC M05/M12 Q1026 NOSIG
ZBYN,2012-01-01 12:30,ZBYN 011230Z 11002MPS 3000 HZ NSC M06/M12 Q1026 NOSIG
ZBYN,2012-01-01 13:00,ZBYN 011300Z 10002MPS 3000 HZ NSC M05/M11 Q1026 NOSIG
ZBYN,2012-01-01 13:30,ZBYN 011330Z 12002MPS 2500 HZ NSC M06/M12 Q1026 NOSIG
ZBYN,2012-01-01 14:00,ZBYN 011400Z 11002MPS 3000 HZ NSC M07/M12 Q1026 NOSIG
ZBYN,2012-01-01 14:30,ZBYN 011430Z 10002MPS 3000 HZ NSC M07/M12 Q1026 NOSIG
ZBYN,2012-01-01 15:00,ZBYN 011500Z 07001MPS 2500 HZ NSC M08/M13 Q1026 NOSIG
ZBYN,2012-01-01 15:30,ZBYN 011530Z 08001MPS 2500 HZ NSC M07/M12 Q1026 NOSIG
ZBYN,2012-01-01 16:00,ZBYN 011600Z 10002MPS 2500 HZ NSC M08/M12 Q1026 NOSIG
ZBYN,2012-01-01 16:30,ZBYN 011630Z 00000MPS 2500 HZ NSC M09/M13 Q1026 NOSIG
ZBYN,2012-01-01 17:00,ZBYN 011700Z 11002MPS 2000 HZ NSC M09/M12 Q1025 NOSIG
ZBYN,2012-01-01 17:30,ZBYN 011730Z 09002MPS 2000 HZ NSC M09/M13 Q1025 NOSIG
ZBYN,2012-01-01 18:00,ZBYN 011800Z 11001MPS 2000 HZ NSC M09/M12 Q1025 NOSIG
ZBYN,2012-01-01 18:30,ZBYN 011830Z 15002MPS 1800 HZ NSC M09/M13 Q1025 NOSIG
ZBYN,2012-01-01 19:00,ZBYN 011900Z 12002MPS 1800 HZ NSC M10/M13 Q1025 NOSIG
ZBYN,2012-01-01 19:30,ZBYN 011930Z 16001MPS 1800 HZ NSC M10/M13 Q1025 NOSIG
ZBYN,2012-01-01 20:00,ZBYN 012000Z 16002MPS 100V180 1800 HZ NSC M10/M13 Q1025 NOSIG
ZBYN,2012-01-01 20:30,ZBYN 012030Z 00000MPS 1800 HZ NSC M10/M13 Q1024 NOSIG
ZBYN,2012-01-01 21:00,ZBYN 012100Z 13001MPS 1800 HZ NSC M09/M13 Q1025 NOSIG
ZBYN,2012-01-01 21:30,ZBYN 012130Z VRB02MPS 1800 HZ NSC M08/M12 Q1025 NOSIG
ZBYN,2012-01-01 22:00,ZBYN 012200Z 06001MPS 1800 HZ NSC M10/M14 Q1024 NOSIG
ZBYN,2012-01-01 22:30,ZBYN 012230Z 20002MPS 1800 HZ NSC M08/M12 Q1025 NOSIG
ZBYN,2012-01-01 23:00,ZBYN 012300Z 18001MPS 1600 HZ NSC M10/M14 Q1025 NOSIG
ZBYN,2012-01-01 23:30,ZBYN 012330Z 25001MPS 1600 HZ NSC M11/M14 Q1025 NOSIG
ZBYN,2012-01-02 00:00,ZBYN 020000Z 27003MPS 2000 HZ NSC M06/M13 Q1026 NOSIG
ZBYN,2012-01-02 00:30,ZBYN 020030Z 27003MPS 5000 HZ NSC M05/M13 Q1026 NOSIG
ZBYN,2012-01-02 01:00,ZBYN 020100Z 26003MPS 8000 NSC M04/M13 Q1026 NOSIG
ZBYN,2012-01-02 01:30,ZBYN 020130Z 28004MPS CAVOK M03/M13 Q1027 NOSIG
ZBYN,2012-01-02 02:00,ZBYN 020200Z 29006MPS CAVOK M02/M14 Q1027 NOSIG
ZBYN,2012-01-02 02:30,ZBYN 020230Z 30007MPS CAVOK M02/M14 Q1026 NOSIG
ZBYN,2012-01-02 03:00,ZBYN 020300Z 30006MPS CAVOK M01/M15 Q1026 NOSIG
ZBYN,2012-01-02 03:30,ZBYN 020330Z 30006MPS CAVOK M00/M15 Q1026 NOSIG
ZBYN,2012-01-02 04:00,ZBYN 020400Z 31006MPS 280V340 CAVOK 00/M17 Q1025 NOSIG
ZBYN,2012-01-02 04:30,ZBYN 020430Z 30005MPS CAVOK M00/M17 Q1025 NOSIG
ZBYN,2012-01-02 05:00,ZBYN 020500Z 28004MPS 230V330 CAVOK 01/M17 Q1024 NOSIG
ZBYN,2012-01-02 05:30,ZBYN 020530Z 29006MPS CAVOK 01/M17 Q1024 NOSIG
ZBYN,2012-01-02 06:00,ZBYN 020600Z 29007MPS 260V320 CAVOK 01/M19 Q1023 NOSIG
ZBYN,2012-01-02 06:30,ZBYN 020630Z 29008MPS CAVOK 01/M20 Q1023 NOSIG
ZBYN,2012-01-02 07:00,ZBYN 020700Z 33005MPS CAVOK 01/M17 Q1024 NOSIG
ZBYN,2012-01-02 07:30,ZBYN 020730Z 33004MPS CAVOK 01/M16 Q1024 NOSIG
ZBYN,2012-01-02 08:00,ZBYN 020800Z 01005MPS 340V040 CAVOK M01/M14 Q1025 NOSIG
ZBYN,2012-01-02 08:30,ZBYN 020830Z 35005MPS CAVOK M02/M16 Q1025 NOSIG
ZBYN,2012-01-02 09:00,ZBYN 020900Z 35005MPS CAVOK M03/M16 Q1026 NOSIG
ZBYN,2012-01-02 09:30,ZBYN 020930Z 34005MPS CAVOK M03/M17 Q1027 NOSIG
ZBYN,2012-01-02 10:00,ZBYN 021000Z 34005MPS CAVOK M04/M17 Q1027 NOSIG
ZBYN,2012-01-02 10:30,ZBYN 021030Z 36003MPS 330V030 CAVOK M04/M17 Q1027 NOSIG
ZBYN,2012-01-02 11:00,ZBYN 021100Z 02002MPS CAVOK M04/M17 Q1028 NOSIG
ZBYN,2012-01-02 11:30,ZBYN 021130Z 06002MPS 010V090 CAVOK M05/M16 Q1028 NOSIG
ZBYN,2012-01-02 12:00,ZBYN 021200Z 02002MPS CAVOK M05/M16 Q1028 NOSIG
ZBYN,2012-01-02 12:30,ZBYN 021230Z 01002MPS 270V030 CAVOK M07/M17 Q1029 NOSIG
ZBYN,2012-01-02 13:00,ZBYN 021300Z 31004MPS 290V360 CAVOK M05/M17 Q1029 NOSIG
ZBYN,2012-01-02 13:30,ZBYN 021330Z 29003MPS 270V340 CAVOK M06/M18 Q1029 NOSIG
ZBYN,2012-01-02 14:00,ZBYN 021400Z 30003MPS CAVOK M06/M18 Q1029 NOSIG
ZBYN,2012-01-02 14:30,ZBYN 021430Z 29004MPS CAVOK M07/M18 Q1029 NOSIG
ZBYN,2012-01-02 15:00,ZBYN 021500Z 30004MPS CAVOK M07/M19 Q1029 NOSIG
ZBYN,2012-01-02 15:30,ZBYN 021530Z 32002MPS 280V040 CAVOK M08/M20 Q1029 NOSIG
