station,valid,metar
ZBYN,2014-01-01 00:00,ZBYN 010000Z 18001MPS 4000 HZ NSC M08/M16 Q1017 NOSIG
ZBYN,2014-01-01 00:30,ZBYN 010030Z 08002MPS 5000 HZ NSC M08/M15 Q1018 NOSIG
ZBYN,2014-01-01 01:00,ZBYN 010100Z 05003MPS 020V100 8000 NSC M04/M14 Q1018 NOSIG
ZBYN,2014-01-01 01:30,ZBYN 010130Z 10001MPS 8000 NSC M01/M13 Q1018 NOSIG
ZBYN,2014-01-01 02:00,ZBYN 010200Z 27002MPS CAVOK 00/M17 Q1019 NOSIG
ZBYN,2014-01-01 02:30,ZBYN 010230Z 27002MPS CAVOK 01/M17 Q1019 NOSIG
ZBYN,2014-01-01 03:00,ZBYN 010300Z 16002MPS 120V190 CAVOK 03/M16 Q1019 NOSIG
ZBYN,2014-01-01 03:30,ZBYN 010330Z 21002MPS CAVOK 04/M16 Q1019 NOSIG
ZBYN,2014-01-01 04:00,ZBYN 010400Z 21003MPS 160V250 CAVOK 05/M15 Q1018 NOSIG
ZBYN,2014-01-01 04:30,ZBYN 010430Z 23004MPS 180V270 CAVOK 05/M15 Q1017 NOSIG
ZBYN,2014-01-01 05:00,ZBYN 010500Z 22003MPS 190V290 CAVOK 06/M16 Q1017 NOSIG
ZBYN,2014-01-01 05:30,ZBYN 010530Z 24004MPS 200V270 CAVOK 07/M17 Q1016 NOSIG
ZBYN,2014-01-01 06:00,ZBYN 010600Z 24006MPS 200V280 CAVOK 07/M16 Q1016 NOSIG
ZBYN,2014-01-01 06:30,ZBYN 010630Z 22004MPS 200V260 CAVOK 08/M17 Q1015 NOSIG
ZBYN,2014-01-01 07:00,ZBYN 010700Z 24004MPS 210V270 CAVOK 08/M16 Q1015 NOSIG
ZBYN,2014-01-01 07:30,ZBYN 010730Z 22003MPS 180V250 CAVOK 08/M16 Q1015 NOSIG
ZBYN,2014-01-01 08:00,ZBYN 010800Z 22003MPS 190V260 CAVOK 08/M16 Q1015 NOSIG
ZBYN,2014-01-01 08:30,ZBYN 010830Z 19001MPS CAVOK 08/M16 Q1015 NOSIG
ZBYN,2014-01-01 09:00,ZBYN 010900Z 14001MPS CAVOK 06/M16 Q1015 NOSIG
ZBYN,2014-01-01 09:30,ZBYN 010930Z 14001MPS CAVOK 04/M16 Q1015 NOSIG
ZBYN,2014-01-01 10:00,ZBYN 011000Z 09001MPS CAVOK 02/M17 Q1016 NOSIG
ZBYN,2014-01-01 10:30,ZBYN 011030Z 08001MPS CAVOK 02/M15 Q1016 NOSIG
ZBYN,2014-01-01 11:00,ZBYN 011100Z 07002MPS 010V090 CAVOK M01/M15 Q1016 NOSIG
ZBYN,2014-01-01 11:30,ZBYN 011130Z 09002MPS CAVOK M01/M14 Q1017 NOSIG
ZBYN,2014-01-01 12:00,ZBYN 011200Z 09002MPS 6000 NSC M02/M14 Q1017 NOSIG
ZBYN,2014-01-01 12:30,ZBYN 011230Z 11002MPS 060V130 6000 NSC M00/M14 Q1017 NOSIG
ZBYN,2014-01-01 13:00,ZBYN 011300Z 10002MPS 6000 NSC M01/M14 Q1017 NOSIG
ZBYN,2014-01-01 13:30,ZBYN 011330Z 01001MPS 6000 NSC M02/M15 Q1018 NOSIG
ZBYN,2014-01-01 14:00,ZBYN 011400Z 09002MPS 340V120 6000 NSC M04/M15 Q1018 NOSIG
ZBYN,2014-01-01 14:30,ZBYN 011430Z 11001MPS 5000 HZ NSC M02/M14 Q1018 NOSIG
ZBYN,2014-01-01 15:00,ZBYN 011500Z 15002MPS 5000 HZ NSC M03/M14 Q1018 NOSIG
ZBYN,2014-01-01 15:30,ZBYN 011530Z 15003MPS 4000 HZ NSC M03/M14 Q1018 NOSIG
ZBYN,2014-01-01 16:00,ZBYN 011600Z 05002MPS 6000 NSC M05/M14 Q1018 NOSIG
ZBYN,2014-01-01 16:30,ZBYN 011630Z 07002MPS 6000 NSC M03/M14 Q1018 NOSIG
ZBYN,2014-01-01 17:00,ZBYN 011700Z 35001MPS 6000 NSC M05/M14 Q1018 NOSIG
ZBYN,2014-01-01 17:30,ZBYN 011730Z 33001MPS 6000 NSC M05/M14 Q1018 NOSIG
ZBYN,2014-01-01 18:00,ZBYN 011800Z 03002MPS 6000 NSC M05/M14 Q1018 NOSIG
ZBYN,2014-01-01 18:30,ZBYN 011830Z 09002MPS CAVOK M06/M14 Q1019 NOSIG
ZBYN,2014-01-01 19:00,ZBYN 011900Z 10001MPS CAVOK M05/M14 Q1019 NOSIG
ZBYN,2014-01-01 19:30,ZBYN 011930Z 12002MPS CAVOK M07/M15 Q1019 NOSIG
ZBYN,2014-01-01 20:00,ZBYN 012000Z 10002MPS CAVOK M07/M14 Q1018 NOSIG
ZBYN,2014-01-01 20:30,ZBYN 012030Z 08001MPS CAVOK M07/M15 Q1018 NOSIG
ZBYN,2014-01-01 21:00,ZBYN 012100Z 00000MPS CAVOK M07/M14 Q1018 NOSIG
ZBYN,2014-01-01 21:30,ZBYN 012130Z 14001MPS CAVOK M07/M14 Q1018 NOSIG
ZBYN,2014-01-01 22:00,ZBYN 012200Z 00000MPS CAVOK M08/M15 Q1018 NOSIG
ZBYN,2014-01-01 22:30,ZBYN 012230Z 11002MPS CAVOK M08/M15 Q1018 NOSIG
ZBYN,2014-01-01 23:00,ZBYN 012300Z 22001MPS 6000 NSC M07/M15 Q1019 NOSIG
ZBYN,2014-01-01 23:30,ZBYN 012330Z 34001MPS 6000 NSC M08/M15 Q1019 NOSIG
ZBYN,2014-01-02 00:00,ZBYN 020000Z 01002MPS 6000 NSC M07/M13 Q1019 NOSIG
ZBYN,2014-01-02 00:30,ZBYN 020030Z 09001MPS 6000 NSC M06/M13 Q1019 NOSIG
ZBYN,2014-01-02 01:00,ZBYN 020100Z 00000MPS 5000 HZ NSC M04/M11 Q1019 NOSIG
ZBYN,2014-01-02 01:30,ZBYN 020130Z 14001MPS 5000 HZ NSC M03/M11 Q1019 NOSIG
ZBYN,2014-01-02 02:00,ZBYN 020200Z 17001MPS 4000 HZ NSC M02/M12 Q1020 NOSIG
ZBYN,2014-01-02 02:30,ZBYN 020230Z 19001MPS 4000 HZ NSC M00/M12 Q1020 NOSIG
ZBYN,2014-01-02 03:00,ZBYN 020300Z 23001MPS 4000 HZ NSC 01/M14 Q1020 NOSIG
ZBYN,2014-01-02 03:30,ZBYN 020330Z 19002MPS 4000 HZ NSC 01/M14 Q1019 NOSIG
ZBYN,2014-01-02 04:00,ZBYN 020400Z 20001MPS 4000 HZ NSC 03/M14 Q1018 NOSIG
ZBYN,2014-01-02 04:30,ZBYN 020430Z 18001MPS 6000 NSC 03/M14 Q1018 NOSIG
ZBYN,2014-01-02 05:00,ZBYN 020500Z 19001MPS 8000 NSC 03/M14 Q1017 NOSIG
ZBYN,2014-01-02 05:30,ZBYN 020530Z 22001MPS 7000 NSC 04/M15 Q1017 NOSIG
ZBYN,2014-01-02 06:00,ZBYN 020600Z 22002MPS 8000 NSC 04/M15 Q1016 NOSIG
ZBYN,2014-01-02 06:30,ZBYN 020630Z 21002MPS 7000 NSC 04/M14 Q1016 NOSIG
ZBYN,2014-01-02 07:00,ZBYN 020700Z 22002MPS 160V260 6000 NSC 04/M14 Q1016 NOSIG
ZBYN,2014-01-02 07:30,ZBYN 020730Z 18002MPS 6000 NSC 04/M14 Q1017 NOSIG
